user_id,brand_id,,
69500,14020,,
69500,14020,,
69500,14020,,
69500,14020,,
69500,14020,,
69500,14020,,
69500,14294,,
69500,14294,,
69500,14294,,
69500,8842,,
69500,8637,,
69500,8637,,
69500,11080,,
69500,11127,,
69500,11127,,
69500,11127,,
69500,11127,,
69500,9567,,
69500,9567,,
69500,21091,,
69500,18805,,
69500,24929,,
69500,24929,,
69500,24929,,
69500,24929,,
69500,24929,,
69500,23496,,
69500,23496,,
69500,23496,,
69500,23496,,
69500,25425,,
69500,24486,,
69500,24486,,
69500,24486,,
69500,21351,,
69500,2739,,
69500,2739,,
69500,2739,,
69500,2739,,
69500,2739,,
69500,2739,,
69500,2739,,
69500,28230,,
69500,28230,,
69500,28230,,
69500,28230,,
69500,28230,,
69500,28230,,
69500,18805,,
69500,18805,,
69500,18805,,
69500,18805,,
69500,18805,,
69500,25305,,
69500,5077,,
69500,5077,,
69500,26394,,
69500,24869,,
69500,24869,,
69500,27793,,
69500,20359,,
69500,20359,,
69500,20359,,
69500,20359,,
69500,15761,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,17640,,
69500,13240,,
69500,12737,,
69500,12737,,
69500,26665,,
69500,26665,,
69500,26665,,
69500,9450,,
69500,4287,,
69500,4287,,
69500,21503,,
69500,21503,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,19973,,
69500,18630,,
69500,18630,,
69500,18630,,
69500,18630,,
69500,17640,,
69500,17640,,
69500,6007,,
69500,6007,,
69500,6007,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,143,,
69500,11523,,
69500,24541,,
69500,24541,,
69500,24541,,
69500,13647,,
69500,27060,,
69500,360,,
69500,360,,
69500,360,,
69500,360,,
69500,360,,
69500,360,,
69500,22973,,
69500,6007,,
69500,6007,,
69500,6007,,
69500,3303,,
69500,6895,,
69500,29099,,
69500,24907,,
69500,24907,,
69500,24907,,
69500,6621,,
69500,11812,,
69500,2322,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,24851,,
69500,24851,,
69500,24851,,
69500,24851,,
69500,12717,,
69500,647,,
69500,10329,,
69500,8896,,
69500,8896,,
69500,8896,,
69500,8896,,
69500,12287,,
69500,12686,,
69500,7868,,
69500,17752,,
69500,1038,,
69500,28621,,
69500,28621,,
69500,8798,,
69500,14596,,
69500,5254,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,28410,,
69500,26665,,
69500,19394,,
69500,7356,,
69500,3590,,
69500,251,,
69500,25545,,
69500,26665,,
69500,5529,,
69500,4949,,
69500,17945,,
69500,11628,,
69500,15315,,
69500,28410,,
69500,28410,,
69500,679,,
69500,16836,,
69500,16836,,
69500,17660,,
69500,21392,,
69500,22664,,
69500,2903,,
69500,2903,,
69500,16664,,
69500,16664,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,2669,,
69500,2669,,
69500,6918,,
69500,28410,,
69500,28410,,
69500,24598,,
69500,18730,,
69500,18730,,
69500,21672,,
69500,21672,,
69500,21672,,
69500,21672,,
69500,21672,,
69500,21672,,
69500,10646,,
69500,10646,,
69500,10646,,
69500,791,,
69500,791,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,15315,,
69500,24869,,
69500,1328,,
69500,23779,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,15249,,
69500,22329,,
69500,22329,,
69500,22329,,
69500,22329,,
69500,5254,,
69500,6863,,
69500,6863,,
69500,6863,,
69500,6863,,
69500,14294,,
69500,28727,,
69500,28727,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,18196,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,25346,,
69500,7891,,
69500,6820,,
69500,6868,,
69500,23,,
69500,6621,,
69500,6839,,
69500,21657,,
69500,22329,,
69500,2898,,
69500,2898,,
69500,2898,,
69500,2898,,
69500,28112,,
69500,6741,,
69500,27906,,
69500,17641,,
69500,17641,,
69500,17641,,
69500,17641,,
69500,17641,,
69500,17641,,
69500,17641,,
69500,25018,,
69500,7025,,
69500,7025,,
69500,12285,,
69500,3350,,
69500,6804,,
69500,14250,,
69500,14025,,
69500,10059,,
69500,28815,,
69500,10914,,
69500,19496,,
69500,8628,,
69500,143,,
69500,27501,,
69500,27501,,
69500,27501,,
69500,27501,,
69500,9612,,
69500,27458,,
69500,8327,,
69500,9479,,
69500,9479,,
69500,9479,,
69500,9479,,
69500,9479,,
69500,25618,,
69500,18805,,
69500,5796,,
69500,27112,,
69500,6868,,
69500,6868,,
69500,6431,,
69500,22749,,
69500,18436,,
69500,14020,,
69500,4571,,
69500,11624,,
69500,27035,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,17119,,
69500,24929,,
69500,4059,,
69500,26728,,
69500,26728,,
69500,26728,,
69500,6080,,
69500,6352,,
69500,6352,,
69500,21091,,
69500,6007,,
69500,7417,,
69500,4731,,
69500,5598,,
69500,5598,,
69500,18196,,
69500,3273,,
69500,3273,,
69500,9290,,
69500,387,,
69500,387,,
69500,8257,,
69500,6740,,
69500,6477,,
69500,18843,,
71250,8775,,
71250,28641,,
82250,26605,,
82250,23066,,
82250,4763,,
82250,11080,,
82250,11080,,
82250,14531,,
82250,18697,,
82250,4300,,
83250,15434,,
83250,15434,,
83250,15434,,
83250,15434,,
83250,5299,,
83250,15434,,
83250,4220,,
83250,4220,,
83250,4220,,
83250,4220,,
83250,4220,,
83250,4220,,
83250,7409,,
83250,7409,,
83250,18180,,
83250,4220,,
83250,28184,,
83250,5131,,
83250,21927,,
83250,5131,,
83250,5131,,
83250,5131,,
83250,5131,,
83250,5131,,
83250,26614,,
83250,14596,,
83250,26614,,
83250,25329,,
83250,22131,,
83250,12606,,
83250,12606,,
83250,14596,,
83250,14596,,
83250,5131,,
83250,5131,,
83250,5131,,
83250,15962,,
83250,7150,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,11773,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,6174,,
83250,8769,,
83250,28885,,
83250,28885,,
83250,28885,,
83250,28885,,
83250,28885,,
83250,28885,,
83250,28885,,
83250,1461,,
83250,5299,,
83250,21238,,
83250,2432,,
83250,2963,,
83250,2963,,
83250,2432,,
83250,25753,,
83250,25753,,
83250,25753,,
83250,25753,,
83250,25753,,
83250,25753,,
83250,25753,,
83250,1731,,
83250,1731,,
83250,7989,,
83250,7624,,
83250,7624,,
139000,24358,,
139000,679,,
139000,679,,
139000,679,,
139000,679,,
139000,679,,
140500,12394,,
140500,12394,,
140500,12394,,
140500,12394,,
140500,12394,,
140500,1831,,
140500,1831,,
140500,1831,,
140500,1831,,
140500,1831,,
140500,1831,,
140500,1831,,
140500,14643,,
140500,14360,,
140500,14625,,
140500,14625,,
140500,14625,,
140500,24196,,
140500,3627,,
140500,15065,,
140500,15065,,
140500,18730,,
140500,23779,,
140500,14625,,
140500,14625,,
140500,14625,,
140500,23779,,
140500,23779,,
140500,23779,,
140500,6918,,
140500,10480,,
140500,28270,,
140500,18730,,
145750,24242,,
145750,16939,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,3847,,
145750,21094,,
145750,7409,,
145750,7409,,
145750,7409,,
145750,22094,,
145750,7409,,
145750,7409,,
145750,8680,,
145750,8680,,
145750,1440,,
145750,1440,,
145750,1440,,
145750,1440,,
145750,1440,,
145750,7083,,
145750,21110,,
145750,17999,,
145750,10584,,
145750,7576,,
145750,25637,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,11196,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,24242,,
145750,21977,,
145750,11578,,
145750,11578,,
145750,11578,,
145750,11578,,
145750,5067,,
145750,22099,,
145750,22099,,
154500,19973,,
154500,23033,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,14580,,
154500,21981,,
154500,21981,,
154500,12168,,
154500,28992,,
154500,27489,,
154500,12168,,
154500,27951,,
154500,12168,,
154500,26559,,
154500,19973,,
154500,4571,,
154500,1366,,
154500,9620,,
154500,15934,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,11605,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,18805,,
154500,11605,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,26288,,
154500,26288,,
154500,21140,,
154500,11329,,
154500,5219,,
154500,5219,,
154500,5219,,
154500,12168,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,18805,,
154500,9030,,
154500,20827,,
154500,21372,,
154500,18805,,
154500,18805,,
154500,11679,,
154500,11679,,
154500,11679,,
154500,11679,,
154500,19021,,
154500,12168,,
154500,18743,,
154500,28463,,
154500,11679,,
154500,11679,,
154500,1691,,
154500,12168,,
154500,3047,,
154500,2891,,
154500,11776,,
154500,11776,,
154500,23671,,
154500,23671,,
154500,8552,,
154500,9242,,
154500,1691,,
154500,17034,,
154500,17034,,
154500,17034,,
154500,345,,
154500,28369,,
154500,7955,,
154500,27111,,
154500,27111,,
154500,27111,,
154500,18741,,
154500,17718,,
154500,4157,,
154500,15934,,
154500,15934,,
154500,15934,,
154500,5863,,
154500,19491,,
154500,2963,,
154500,3254,,
154500,3176,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,10353,,
154500,16983,,
154500,15934,,
154500,15934,,
154500,26288,,
154500,11176,,
154500,9709,,
154500,5799,,
154500,24087,,
154500,24087,,
154500,1831,,
154500,17606,,
154500,17606,,
154500,14446,,
154500,15934,,
154500,26006,,
154500,8689,,
154500,12352,,
154500,18730,,
154500,14360,,
154500,14360,,
154500,2257,,
154500,5185,,
154500,12352,,
154500,16348,,
154500,29265,,
154500,6158,,
154500,6158,,
154500,6158,,
154500,6158,,
154500,8005,,
154500,8005,,
154500,3633,,
154500,27329,,
154500,27329,,
154500,3228,,
154500,20846,,
154500,16331,,
154500,3228,,
154500,5443,,
154500,10151,,
154500,10151,,
154500,10151,,
154500,2257,,
154500,2257,,
154500,13265,,
154500,27509,,
154500,21110,,
154500,5863,,
154500,5863,,
154500,13554,,
154500,11732,,
154500,17034,,
154500,17034,,
154500,17034,,
154500,17034,,
154500,17034,,
154500,14159,,
154500,20827,,
154500,21110,,
154500,22964,,
154500,17653,,
154500,5429,,
154500,5429,,
154500,5429,,
154500,28035,,
154500,29084,,
154500,3000,,
154500,14871,,
154500,11812,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,11176,,
154500,20212,,
154500,17478,,
154500,29197,,
154500,29197,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,29203,,
154500,4605,,
154500,18072,,
154500,15934,,
154500,7495,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,11328,,
154500,5086,,
154500,14838,,
154500,14838,,
154500,14838,,
154500,14838,,
154500,14838,,
154500,14838,,
154500,14838,,
154500,21110,,
154500,21110,,
154500,1501,,
154500,16407,,
154500,16407,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,21110,,
154500,21110,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,19920,,
154500,19920,,
154500,19920,,
154500,21146,,
154500,18741,,
154500,18741,,
154500,18741,,
154500,18741,,
154500,18741,,
154500,16668,,
154500,28621,,
154500,28621,,
154500,10151,,
154500,21869,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,28621,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,21110,,
154500,25272,,
154500,9875,,
154500,9751,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,9838,,
154500,9838,,
154500,27670,,
154500,22162,,
154500,3850,,
154500,28621,,
154500,251,,
154500,251,,
154500,251,,
154500,251,,
154500,15934,,
154500,15934,,
154500,15934,,
154500,16110,,
154500,16110,,
154500,11605,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,12977,,
154500,21110,,
154500,21110,,
154500,12977,,
154500,23074,,
154500,23074,,
154500,21110,,
154500,21110,,
154500,23076,,
154500,24447,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,11350,,
154500,11350,,
154500,23623,,
154500,23623,,
154500,3047,,
154500,4329,,
154500,3047,,
154500,12914,,
154500,2963,,
154500,22108,,
154500,29211,,
154500,29211,,
154500,29211,,
154500,29211,,
154500,29224,,
154500,21110,,
154500,11850,,
154500,23628,,
154500,22556,,
154500,22556,,
154500,21110,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,13265,,
154500,29211,,
154500,29211,,
154500,21110,,
154500,21110,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,969,,
154500,12168,,
154500,28214,,
154500,3181,,
154500,3719,,
154500,18841,,
154500,28815,,
154500,12168,,
154500,12168,,
154500,12168,,
154500,2655,,
154500,29224,,
154500,29275,,
154500,743,,
154500,11345,,
154500,12518,,
154500,10829,,
154500,26576,,
154500,26576,,
154500,26576,,
154500,20163,,
154500,21110,,
154500,3034,,
154500,3740,,
154500,28370,,
154500,17372,,
154500,17372,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,5863,,
154500,12259,,
154500,10329,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,5863,,
154500,3627,,
154500,3627,,
154500,3627,,
154500,3627,,
154500,3627,,
154500,3627,,
154500,28370,,
154500,28370,,
154500,28370,,
154500,447,,
154500,6080,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,7208,,
154500,5863,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8689,,
154500,8074,,
154500,12259,,
154500,6565,,
154500,26264,,
154500,12220,,
154500,12220,,
154500,12220,,
154500,12220,,
154500,12220,,
154500,12220,,
154500,12168,,
154500,13830,,
154500,13830,,
154500,13830,,
154500,14533,,
154500,3047,,
154500,12489,,
154500,13830,,
154500,10670,,
154500,11080,,
154500,13830,,
154500,21548,,
154500,18741,,
154500,28930,,
154500,16889,,
154500,13070,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,16550,,
154500,16550,,
154500,16550,,
154500,11679,,
154500,11679,,
154500,11080,,
154500,11080,,
154500,2999,,
154500,3627,,
154500,14894,,
154500,155,,
154500,2683,,
154500,3627,,
154500,3627,,
154500,28370,,
154500,28370,,
154500,21110,,
154500,4949,,
154500,14894,,
154500,11176,,
154500,11176,,
154500,4949,,
154500,4949,,
154500,6672,,
154500,251,,
154500,251,,
154500,28059,,
154500,2260,,
154500,25424,,
154500,25424,,
154500,25820,,
154500,25820,,
154500,25820,,
154500,25820,,
154750,9834,,
154750,19618,,
154750,14119,,
154750,14119,,
154750,14119,,
154750,14119,,
154750,14119,,
154750,29203,,
154750,14119,,
154750,15159,,
154750,15159,,
154750,569,,
154750,569,,
154750,569,,
154750,569,,
154750,569,,
154750,16463,,
154750,25960,,
154750,20127,,
154750,28458,,
154750,15063,,
154750,15309,,
154750,15672,,
154750,1260,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,11196,,
154750,8943,,
154750,8943,,
190500,15934,,
190500,26788,,
190500,26788,,
190500,28391,,
190500,28391,,
190500,13779,,
190500,18612,,
190500,18465,,
190500,18465,,
190500,18465,,
190500,18465,,
190500,18465,,
190500,21865,,
190500,18465,,
190500,16607,,
190500,13779,,
190500,4281,,
190500,4281,,
190500,4281,,
190500,17587,,
190500,9620,,
190500,18063,,
190500,20425,,
190500,20425,,
190500,18880,,
190500,7297,,
190500,3457,,
190500,18465,,
190500,7963,,
190500,18013,,
190500,11190,,
190500,11190,,
190500,5403,,
190500,17346,,
190500,17346,,
190500,14150,,
190500,20425,,
190500,22533,,
190500,21015,,
190500,5796,,
190500,8691,,
190500,20751,,
200250,10404,,
200250,679,,
200250,679,,
200250,679,,
200250,679,,
200250,679,,
200250,679,,
200250,13450,,
200250,13450,,
200250,13450,,
200250,13450,,
200250,23676,,
200250,14447,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,3362,,
200250,17959,,
200250,679,,
200250,19166,,
200250,19166,,
200250,19166,,
200250,19166,,
200250,19166,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,19885,,
200250,12052,,
200250,12052,,
200250,12052,,
200250,12052,,
200250,9620,,
200250,12052,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,9620,,
200250,1481,,
200250,12052,,
200250,12052,,
200250,13460,,
200250,23381,,
200250,4731,,
200250,6880,,
200250,29203,,
200250,28230,,
200250,28230,,
200250,28230,,
200250,1547,,
200250,1831,,
200250,1831,,
200250,1831,,
200250,1831,,
200250,1831,,
200250,1831,,
200250,11465,,
200250,1831,,
200250,1831,,
200250,1831,,
200250,5429,,
200250,5429,,
200250,17455,,
200250,14863,,
200250,14863,,
200250,14863,,
200250,14863,,
200250,5856,,
200250,5856,,
200250,5856,,
200250,5267,,
200250,11452,,
200250,2762,,
200250,18027,,
200250,5856,,
200250,23308,,
200250,23308,,
200250,21672,,
200250,15534,,
200250,8689,,
200250,8689,,
200250,8689,,
200250,19973,,
200250,21092,,
200250,21092,,
200250,21092,,
200250,29203,,
200250,9975,,
200250,5254,,
200250,22393,,
200250,29473,,
200250,14119,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,26380,,
200250,11176,,
200250,11176,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,1831,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12352,,
200250,12754,,
200250,10893,,
200250,10893,,
200250,10893,,
200250,12754,,
200250,7552,,
200250,10893,,
200250,17556,,
200250,17556,,
200250,17556,,
200250,17556,,
200250,7208,,
200250,14261,,
200250,27791,,
200250,15721,,
200250,3313,,
200250,25570,,
200250,25570,,
200250,282,,
200250,282,,
200250,25570,,
200250,25570,,
203750,13799,,
203750,2655,,
203750,12977,,
203750,18075,,
203750,25372,,
203750,4728,,
232000,7105,,
232000,3458,,
232000,3228,,
232000,14020,,
232000,14020,,
232000,23669,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,28087,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
232000,7105,,
